x1,x2,x3,x4,x5,class,color
0.997876402796904,0.8092677537728502,0.640366800743374,0.06592955338961919,0.3680461152717125,class_A,"(1.0, 0.0, 0.0)"
-0.6078658296421473,0.3025169738481476,-0.7225582692458101,0.0788410944805462,-0.6523433547610586,class_A,"(1.0, 0.0, 0.0)"
-0.32528358003064817,-0.6384424918529651,1.6702753607989376,1.8481237222008347,0.7998267905262586,class_A,"(1.0, 0.0, 0.0)"
-0.8729905096164822,-0.8862067531808655,-1.2226080724128219,-0.3037957732843104,0.2116748789560853,class_A,"(1.0, 0.0, 0.0)"
0.8251119225393253,0.06749220376452959,-1.0688393319997074,-0.5226957521284229,0.025372093924237317,class_A,"(1.0, 0.0, 0.0)"
0.9336674316676167,1.3362725437686858,0.05633038148930795,-0.377589513716881,-0.9568477536833286,class_A,"(1.0, 0.0, 0.0)"
0.32966359334865897,0.5529596942635534,1.4486448677667656,0.2726055427939556,-0.07187849856404098,class_A,"(1.0, 0.0, 0.0)"
1.1318439146994965,1.20937967273817,-0.322248197199941,1.7732746978756357,-0.3844762139294602,class_A,"(1.0, 0.0, 0.0)"
-1.0928496834810724,-1.4361099532961867,-0.7539922868347607,-0.5417484498223079,-0.5419957806333311,class_A,"(1.0, 0.0, 0.0)"
0.8687028434897722,0.683194620504417,-1.5177940636720413,-0.6173191747585679,-0.3043477627116731,class_A,"(1.0, 0.0, 0.0)"
-0.15195414758843326,-0.41065602769292847,0.24589410758483995,1.5932381869667245,-0.27211219130098746,class_A,"(1.0, 0.0, 0.0)"
-0.8349779317225537,0.24520900623520653,1.2723634979064604,0.31215422819086464,0.8845412388084277,class_A,"(1.0, 0.0, 0.0)"
0.19743885923546214,-0.2644556915151796,0.49271008244139775,-1.4024514836758804,-2.9351645514982625,class_A,"(1.0, 0.0, 0.0)"
-0.2838247990191564,-0.3224994785967261,0.10249985799027404,0.089839802920766,-0.3655680756928409,class_A,"(1.0, 0.0, 0.0)"
0.05636458456108399,0.01962610175583752,0.21778386956046883,1.532729687955992,1.827721741551495,class_A,"(1.0, 0.0, 0.0)"
0.2700202020035308,0.6721026610788532,0.4653335909831191,0.34372483245054497,-0.7308760905100191,class_A,"(1.0, 0.0, 0.0)"
0.07160640845860392,-1.0767331895654413,-1.733912223364144,-1.311788340776915,-1.2529954633789642,class_A,"(1.0, 0.0, 0.0)"
-0.9423428424459895,-0.5996434176575843,-1.1204127508509223,-0.5207249058721986,-0.9525251896290725,class_A,"(1.0, 0.0, 0.0)"
-0.5364207081333863,-1.3734927259449892,-0.2942687660725005,1.4048260927165799,0.9604800106964348,class_A,"(1.0, 0.0, 0.0)"
-1.2291933366892291,-1.3831864087678365,-0.961868694235496,-0.4089796379822879,1.0937229989525399,class_A,"(1.0, 0.0, 0.0)"
0.27298379890457225,0.5381577017428447,-1.1275122181127668,-0.7518001274203102,-0.1628628060852084,class_A,"(1.0, 0.0, 0.0)"
-0.37247458646294684,-0.299672737271934,-0.4455840404496254,-0.2724776542539866,0.69085765715651,class_A,"(1.0, 0.0, 0.0)"
0.3810865659558438,1.4038094504265473,-1.1049459769735304,-1.3539232393221685,-0.5267413187887153,class_A,"(1.0, 0.0, 0.0)"
0.9970208884065066,0.6735082465507551,-0.1898287791366585,1.1073588805412646,0.5425418463480535,class_A,"(1.0, 0.0, 0.0)"
-1.0798801244642984,-1.1391250136392743,-0.6974043984065769,-0.4923737870506325,-0.12789093671439974,class_A,"(1.0, 0.0, 0.0)"
-2.2302353278289004,-2.1367709160749553,-0.025270595377406162,1.0456575301994528,2.646565688335544,class_A,"(1.0, 0.0, 0.0)"
0.14735033098669692,-0.8417656157356479,-1.1218822974327325,-0.2323979589327949,-0.024530285549863178,class_A,"(1.0, 0.0, 0.0)"
0.25343598769003045,-0.022023770479425324,-0.2816280135930458,-1.147848223927826,-0.5025208395397492,class_A,"(1.0, 0.0, 0.0)"
-1.1844935627593896,0.45901097783148503,1.3400501760983696,-0.9867672276311583,-0.9568753250679183,class_A,"(1.0, 0.0, 0.0)"
0.306205713530015,1.385634875460197,1.3043039256786058,0.04108615521558514,0.6862424261111927,class_A,"(1.0, 0.0, 0.0)"
1.2971148769810736,1.5994046577457017,-0.2457305833040821,-1.848194456521165,-2.413896202122164,class_A,"(1.0, 0.0, 0.0)"
-0.03603630154987273,0.5686934619132835,2.169261315732509,1.486178672767429,1.0453212078145406,class_A,"(1.0, 0.0, 0.0)"
1.1975051610770537,1.0525193578714784,1.2979345185846447,1.2760618158897326,0.19232131833790495,class_A,"(1.0, 0.0, 0.0)"
1.7010464645913297,1.436602444203811,-0.35320982393149886,-0.04401839964217453,0.4015701027354847,class_A,"(1.0, 0.0, 0.0)"
1.0751818896236425,1.1114543162334805,0.8150688682455306,0.9980940770132419,-0.23384126377991524,class_A,"(1.0, 0.0, 0.0)"
-0.19029382768255482,-1.6686456872111548,-1.6553607868576683,-1.1180256178180334,-0.3303969665212884,class_A,"(1.0, 0.0, 0.0)"
-1.9616446702207346,-1.9542662669579658,-1.4015000500937373,1.1146758205545946,0.8872689396821675,class_A,"(1.0, 0.0, 0.0)"
0.6689074584528435,1.2162899207357256,1.1516023143899632,0.8339905274227075,-0.11180704666843452,class_A,"(1.0, 0.0, 0.0)"
0.9684991223748288,0.13151058818981767,-0.43000127025351037,1.7805223761150357,0.7208473480300127,class_A,"(1.0, 0.0, 0.0)"
-1.7409138291203705,-0.13946484831911374,-0.2527602605762966,-0.02041391231336551,0.36573866560269624,class_A,"(1.0, 0.0, 0.0)"
0.7974745057425425,0.5248999451150834,1.6967630226170434,1.1898746642372455,3.031011692546229,class_A,"(1.0, 0.0, 0.0)"
0.45145205034031716,0.5998509142884174,-1.0441174906284514,-0.6174390804198006,-0.9891921945114114,class_A,"(1.0, 0.0, 0.0)"
0.2001243520528553,-0.4320520907524527,-1.1170794153641526,-0.5786209237341364,0.1408568289883544,class_A,"(1.0, 0.0, 0.0)"
0.2661975312999896,0.10140176077900961,0.5608903293800479,1.0644764258492794,1.5161985692988926,class_A,"(1.0, 0.0, 0.0)"
1.1236541621835177,0.2093677317911225,0.542799769467201,0.4254308598501149,-0.5576724214300697,class_A,"(1.0, 0.0, 0.0)"
-1.562170973297573,-1.7789255187332793,0.8612521486552392,0.19428318486721663,-1.1527968023918564,class_A,"(1.0, 0.0, 0.0)"
-0.40850862053737824,0.34037802400572037,-0.5445343695209515,0.2675591506270451,1.7996763646002583,class_A,"(1.0, 0.0, 0.0)"
-0.2020218522946939,-0.1950986383815699,-1.9613143296609208,-1.408030463703637,0.0493509972248565,class_A,"(1.0, 0.0, 0.0)"
1.1069260177243985,0.7815169529408901,-0.9218129205969936,0.3793994248282918,-0.5092994776247141,class_A,"(1.0, 0.0, 0.0)"
-1.0175823364825343,-0.8519325229091802,-0.13988712647616344,-0.5564774084467735,-0.7537465454313674,class_A,"(1.0, 0.0, 0.0)"
-0.042520103564446306,-0.4095306234110769,0.6128244471678512,1.0150585767175655,-0.39566631565511456,class_A,"(1.0, 0.0, 0.0)"
-0.723994287534506,-0.7840224246308517,-2.0986400870539645,-1.4851103574264366,-0.3605478801279907,class_A,"(1.0, 0.0, 0.0)"
-0.4598688330089239,-0.2510644609976032,0.7699279736012699,0.74588893924185,-1.3301085747771841,class_A,"(1.0, 0.0, 0.0)"
-1.423049594945482,-1.7532172995655684,-0.385010442857168,1.6930584680734206,2.41067238412645,class_A,"(1.0, 0.0, 0.0)"
-0.10265935332536631,-1.0522141566732623,-0.07654859584530514,1.8769885388563183,0.1552758428359341,class_A,"(1.0, 0.0, 0.0)"
-0.6677619979001512,-0.1453913112767817,0.9486152322557257,-0.6963618564600247,0.877341247331658,class_A,"(1.0, 0.0, 0.0)"
-1.7570580225178904,-0.8461364345753901,0.6356705389345206,0.5513371505087268,1.3006372421224777,class_A,"(1.0, 0.0, 0.0)"
-0.8761958964158959,-0.7212058782759633,1.1317647790801522,2.1013469318192697,0.057265217091183936,class_A,"(1.0, 0.0, 0.0)"
0.8145334054686032,2.2336243037960894,3.5490931887999326,0.4144220463030153,-0.12762255234939812,class_A,"(1.0, 0.0, 0.0)"
1.6405630938627969,1.149597630154626,-0.19504330607983258,-0.18513348878256922,0.34477059490865314,class_A,"(1.0, 0.0, 0.0)"
-1.7001165472339712,-1.931110106839142,0.0002002102568627037,-1.1479484387820507,-0.1194118097103716,class_A,"(1.0, 0.0, 0.0)"
0.12920014254769438,0.5961141633309215,1.4326462149083499,-0.027577524784164524,0.5464504122162414,class_A,"(1.0, 0.0, 0.0)"
-0.3169053958301897,-0.908587632083216,-1.1586208725040819,-0.7264299987770818,1.3136312285638732,class_A,"(1.0, 0.0, 0.0)"
1.1817916817880334,1.185118178375787,1.9479159779729125,1.6122598173659617,-0.32417611581679034,class_A,"(1.0, 0.0, 0.0)"
-0.9213530611555094,-1.7563255416169339,-2.227475674132328,0.3129089467074211,-1.3642338147360196,class_A,"(1.0, 0.0, 0.0)"
0.40962951306752465,1.1705269074404472,0.4426753154334845,-0.25367357581353717,-0.42911747343297724,class_A,"(1.0, 0.0, 0.0)"
-1.5334814661128688,-2.008014390649674,-2.1354211068390443,-0.6003513750921461,0.2360725635193708,class_A,"(1.0, 0.0, 0.0)"
1.1752349171015284,-0.10630618193730589,-0.6116877563899497,-0.4194662191640031,0.9646559556701186,class_A,"(1.0, 0.0, 0.0)"
-0.6290124496429168,-0.4064478368394469,-0.06796858749980018,-0.026446460159629072,0.6342955702781451,class_A,"(1.0, 0.0, 0.0)"
1.0191010646566878,0.7265094384277151,-1.3873967116996047,-0.30215862701338075,1.1226267221772877,class_A,"(1.0, 0.0, 0.0)"
-0.44307190656354956,-1.1310757822200599,0.5550410159238622,1.3794122054422548,-1.028289590596964,class_A,"(1.0, 0.0, 0.0)"
1.1974971550357316,1.7636290133638213,1.1406790107630198,-0.9265515257617335,-0.2935034339507778,class_A,"(1.0, 0.0, 0.0)"
0.3305842392632074,-0.6022692273351844,-0.43598883684876777,-0.5365910079374777,-0.4135087278553226,class_A,"(1.0, 0.0, 0.0)"
-2.6304751973025313,-1.478401932604383,0.8427697060813191,2.0269849493412657,1.2455776217055192,class_A,"(1.0, 0.0, 0.0)"
0.42073302406910634,0.573058793292919,-1.4562962861958328,-0.8976484539249067,0.4608530501328024,class_A,"(1.0, 0.0, 0.0)"
0.8701026035801914,1.566347921974796,-1.134207556045217,-0.6989742269019281,-0.10473593298357382,class_A,"(1.0, 0.0, 0.0)"
-1.521713703989899,-1.1485456535546776,-1.8597023998795565,-0.7285389432533105,-0.2991630536920569,class_A,"(1.0, 0.0, 0.0)"
-1.3501979229157017,-0.9520744670355902,-0.3869157932620805,-0.2936667981121462,0.2988093682235703,class_A,"(1.0, 0.0, 0.0)"
-0.4404331133781302,-0.7188683783214486,-0.24212757953385688,-0.4387291715360445,-0.7249002245153725,class_A,"(1.0, 0.0, 0.0)"
2.0927066564582852,0.6393819038404638,-2.0835716880662276,-1.3106443452236856,0.45900872155180017,class_A,"(1.0, 0.0, 0.0)"
1.707081001161216,1.3183637827472259,-0.9376362314136989,-1.0954406775778889,-1.8258368413879686,class_A,"(1.0, 0.0, 0.0)"
0.39543507819334645,-0.06678911207178578,-0.17356941251935049,0.8859826878487602,-0.503390219041592,class_A,"(1.0, 0.0, 0.0)"
1.3059615382239504,0.769700716062271,0.1418418752817488,-0.10993133127386016,-1.178690728172127,class_A,"(1.0, 0.0, 0.0)"
-0.3304076393269039,0.08139171162373773,1.1115631648453095,0.05220780038763642,1.4322576608171822,class_A,"(1.0, 0.0, 0.0)"
0.30260824559506094,-0.12725826377208715,-0.11675819147728381,-0.3927094091258832,3.0973869860002408,class_A,"(1.0, 0.0, 0.0)"
1.1720319174979859,0.6790859309747868,-0.9776349366533715,0.510590824749543,0.9355007450714262,class_A,"(1.0, 0.0, 0.0)"
0.2814961877320562,0.5857153699271948,-0.9728872332474413,-2.047437691287544,-2.204937420908286,class_A,"(1.0, 0.0, 0.0)"
0.777954571257743,0.08488310406947853,0.15553314795975012,-0.6086439642212617,0.025325630852365198,class_A,"(1.0, 0.0, 0.0)"
1.5000476603211588,0.5456937652184289,-2.020568626209154,-1.077409737518802,-1.2086494147509297,class_A,"(1.0, 0.0, 0.0)"
-0.6383131969322487,-1.374945196338263,-0.47958335301291033,0.40159855512265996,0.9152088344021294,class_A,"(1.0, 0.0, 0.0)"
-1.1288339738540236,0.24995521923269703,0.6710600530358605,0.46353381380837744,1.9213928632752666,class_A,"(1.0, 0.0, 0.0)"
-0.17331407809820965,0.513876430930087,0.16561769675974317,-1.9854374175424914,-0.018546977766341108,class_A,"(1.0, 0.0, 0.0)"
1.5325437980322378,0.42156911420416915,-1.3760857094826107,-2.051533108799035,0.6777070659561116,class_A,"(1.0, 0.0, 0.0)"
0.10377324637758276,-0.48425606894539114,-0.6036466986184045,-0.5059580564876819,-0.38280020185469243,class_A,"(1.0, 0.0, 0.0)"
1.3407365967506635,0.9830063174470283,-0.7101636932497695,-0.4014397767652345,0.9372445113369848,class_A,"(1.0, 0.0, 0.0)"
0.2698665239097522,0.7752504418855989,0.5346594220860744,-0.2817717496101707,0.7962658718795227,class_A,"(1.0, 0.0, 0.0)"
1.0731032382061816,1.410285657934922,-0.43631164943176903,0.43101717044509325,0.8663858799544842,class_A,"(1.0, 0.0, 0.0)"
0.059389107480900837,0.2881421917345647,1.017502867089106,0.921250673821846,-1.0061333186537622,class_A,"(1.0, 0.0, 0.0)"
-0.8017262173333122,-1.324248174276651,0.18445220424666584,2.4914928436645654,0.429248974189045,class_A,"(1.0, 0.0, 0.0)"
-0.8148484945047744,0.7237193966412062,0.599107837033678,-1.2281820948894953,-0.7068464624242546,class_A,"(1.0, 0.0, 0.0)"
-1.2016429619564264,0.09914239394615892,0.7181880097480524,0.5788110449557924,-0.9316613734660992,class_A,"(1.0, 0.0, 0.0)"
-0.17182569376235768,0.4396362935449895,2.333462571140602,2.608554029798339,1.3210276925667814,class_A,"(1.0, 0.0, 0.0)"
-0.7050674486355413,-0.5688323797182181,-0.4342058096827684,-2.3551835755802073,0.024748820046126798,class_A,"(1.0, 0.0, 0.0)"
-0.22294213876432664,-0.89968237196451,0.5698289415912616,-1.056006662368966,-0.8131776079163124,class_A,"(1.0, 0.0, 0.0)"
1.5184300858451856,0.837089378863998,0.010126079858972818,-0.9297459195450999,1.519086468121526,class_A,"(1.0, 0.0, 0.0)"
0.8489657570076818,0.11545009335248675,-0.09050635134266251,-0.7470451207858926,-0.4626771654273864,class_A,"(1.0, 0.0, 0.0)"
-0.19764285926880099,-0.46410080585532776,0.7448739370603976,1.737149454228091,1.307108694094548,class_A,"(1.0, 0.0, 0.0)"
0.6736717034281517,1.6337999055138293,1.0968181860412658,0.9921041563412349,0.9393207460735884,class_A,"(1.0, 0.0, 0.0)"
0.26562088700884856,0.2733035649180608,0.721426927387705,1.2151357596985497,-0.5395167430811137,class_A,"(1.0, 0.0, 0.0)"
0.010366828712342879,0.8019096349175755,0.2067915772947303,-0.48891573305937475,0.9026374321463088,class_A,"(1.0, 0.0, 0.0)"
-0.20294738060915962,0.5798768802311742,0.6432432470563454,1.6138736159054072,0.16499237069634515,class_A,"(1.0, 0.0, 0.0)"
-0.5255401803825168,0.30017887157930767,0.08998347770892096,0.28575119753077166,-0.25582283948886575,class_A,"(1.0, 0.0, 0.0)"
0.5350295545806117,1.2142937284979045,2.014755882621143,-0.6170149070287051,-0.4801520725134497,class_A,"(1.0, 0.0, 0.0)"
-1.3193420937502385,-1.0473452564090302,-0.0815990799078619,-0.5314217845195048,-0.4087682547496355,class_A,"(1.0, 0.0, 0.0)"
-0.052439585219110046,0.9152241939324678,3.036958011712489,2.075730031780849,0.25885375353826184,class_A,"(1.0, 0.0, 0.0)"
0.5487659256746261,0.7859234690798937,1.9129159924986923,1.2346449989699568,0.8944887645445104,class_A,"(1.0, 0.0, 0.0)"
-0.20556401269868876,-0.16953621268214134,-1.1358182177790241,0.3978964230412436,-0.6528487537244554,class_A,"(1.0, 0.0, 0.0)"
-0.05358665818622798,0.5644721218457367,0.3541540215805047,-1.4904269224768092,-1.3234123013117751,class_A,"(1.0, 0.0, 0.0)"
-1.1036446883163247,-0.9507842277241345,-0.9414420592198097,-0.9087043979486567,-0.42304372871201307,class_A,"(1.0, 0.0, 0.0)"
-0.49229942410055755,-0.15515598748906384,-0.12743453225414078,0.20047198882698364,0.08622985493407054,class_A,"(1.0, 0.0, 0.0)"
0.8620340698493483,0.6814568253582847,-2.949451465274498,-2.463667280426158,0.4631810852229766,class_A,"(1.0, 0.0, 0.0)"
-0.2643281640806737,-0.703618233247723,-0.5382395157611163,0.339140768529435,-0.9500238331395113,class_A,"(1.0, 0.0, 0.0)"
-1.7688265860704797,-2.153525717945303,1.3574865760318524,1.7597817742299993,-0.7260089209714045,class_A,"(1.0, 0.0, 0.0)"
0.7331106428491844,0.7609117068897933,1.2743805929802838,1.0488191033812975,0.2575485075280647,class_A,"(1.0, 0.0, 0.0)"
-1.8114605342858314,-1.5131290425483068,0.81444848388296,1.1880772739497198,-0.3277354869829761,class_A,"(1.0, 0.0, 0.0)"
1.5347621929844701,1.9455706082948918,-0.8130932360750217,0.3304617850373878,1.986230195330125,class_A,"(1.0, 0.0, 0.0)"
-0.46618586522703637,0.07346114144459517,0.4675360243576748,0.10302298333751644,-1.0096636278595912,class_A,"(1.0, 0.0, 0.0)"
0.7271284865644363,0.9301448224536873,-0.1719346497840238,-1.0319577479740294,-0.854880271981756,class_A,"(1.0, 0.0, 0.0)"
1.9098005343845177,1.5072256651511888,-0.314884427246075,0.4197894518444528,1.4456589048826465,class_A,"(1.0, 0.0, 0.0)"
-1.7455219993522153,-2.991631279841495,-1.296361038762358,0.899632778432661,0.043156973862967206,class_A,"(1.0, 0.0, 0.0)"
0.561239587108101,0.8664497533140336,0.0521945990235723,0.20903716574307016,-0.09599058805234086,class_A,"(1.0, 0.0, 0.0)"
-0.5533650150087622,-0.3988501448665326,0.8666545119601494,1.580293077291628,0.38080559587775087,class_A,"(1.0, 0.0, 0.0)"
1.4796641581133645,1.894833748686215,0.6883594330808354,-0.6103288158802131,-0.4626295390446021,class_A,"(1.0, 0.0, 0.0)"
1.0225529577971504,1.1251072032819578,0.6779113833505082,1.8987545021721184,0.7428432502174054,class_A,"(1.0, 0.0, 0.0)"
-0.6017757128767847,-0.9858486911614897,0.22345761737369924,0.13258075640531702,-0.03584750663255664,class_A,"(1.0, 0.0, 0.0)"
-0.4338430214046079,0.4539204089529706,0.8400412996694121,1.2514955305658542,1.9387850799989221,class_A,"(1.0, 0.0, 0.0)"
-1.1855620638594337,-0.5137363289691799,1.6724090434449421,-0.43910786691900744,-1.726814926917826,class_A,"(1.0, 0.0, 0.0)"
0.2783162094407727,1.0104929442650183,1.9724603709755901,-0.30955692266125173,0.5281150306077325,class_A,"(1.0, 0.0, 0.0)"
-1.6348047755728536,-1.9205211614632773,-1.121945103176928,0.2729757551160257,-0.3796049776356177,class_A,"(1.0, 0.0, 0.0)"
-0.8060754161180828,0.08427019951444552,1.8860428330122467,2.1168631419501076,0.2809317603746178,class_A,"(1.0, 0.0, 0.0)"
-0.47628861355008284,0.04422014263652511,-0.30521264563330336,0.7899575485313892,0.5596134490989524,class_A,"(1.0, 0.0, 0.0)"
-0.6549036778568571,-1.842968501559095,-0.6381197618707715,1.5999647679659477,0.7304080135926355,class_A,"(1.0, 0.0, 0.0)"
-0.3676071983438664,-0.37357433084949143,0.3042459983725549,0.7557585385468845,0.8058184403720524,class_A,"(1.0, 0.0, 0.0)"
-0.3518689344621832,0.36008550781830206,0.5350366873604752,-0.5777198698401625,0.4517303439575738,class_A,"(1.0, 0.0, 0.0)"
-1.4503770617395995,-1.1963458008483863,0.6207165476597296,0.45862894069138493,0.7497703780097751,class_A,"(1.0, 0.0, 0.0)"
0.7414733182892372,0.7217644087949119,0.11343306525956177,-1.7255051391268668,-0.7360093260684257,class_A,"(1.0, 0.0, 0.0)"
0.4896063657114801,0.304420837190358,1.1997746931837294,0.44811495017788044,0.07369871698327249,class_A,"(1.0, 0.0, 0.0)"
0.640212286348675,0.28325705917726673,0.9255219100017075,0.3899737266841765,0.9912413134223945,class_A,"(1.0, 0.0, 0.0)"
-0.34723748194698545,-0.061306557477715726,-0.13234836650722048,-1.98448266403992,-2.5556886036807396,class_A,"(1.0, 0.0, 0.0)"
0.26091358919852575,1.2405742385936234,1.2206930900578497,0.5739216496636665,1.1003946235144404,class_A,"(1.0, 0.0, 0.0)"
0.016919886153126326,-0.9803403588223383,1.827408633227523,0.4781811533693466,-0.11476939442334866,class_A,"(1.0, 0.0, 0.0)"
1.2386251000016129,0.01614973752644814,-0.8548601496627976,0.7215610599728858,0.913719095535106,class_A,"(1.0, 0.0, 0.0)"
-0.7037213130433252,-0.9973588440901996,1.3694968822139908,0.4202245033529423,0.49207463527720074,class_A,"(1.0, 0.0, 0.0)"
-0.350505894688829,-0.6944595720734181,-0.9065054460021278,-0.9407287048326589,2.3164753748380074,class_A,"(1.0, 0.0, 0.0)"
-0.028301090762362775,-0.9930736232397377,-1.9432616066901824,-1.3050020517649952,0.9357654655077763,class_A,"(1.0, 0.0, 0.0)"
0.8200649209101851,2.027254528571702,0.9394250869682234,0.5287771108177518,-0.11469977861659515,class_A,"(1.0, 0.0, 0.0)"
-0.07424191564395848,0.37515272660647625,0.5124800452854107,0.14007341208310004,0.3650618684707721,class_A,"(1.0, 0.0, 0.0)"
0.1887896616671122,0.19871040148054955,-0.17960327540342455,-0.5618291135083379,0.19217046286176023,class_A,"(1.0, 0.0, 0.0)"
2.0570873340994025,1.611684908963024,0.8561702086013054,0.15511545500859028,-0.0338306249156394,class_A,"(1.0, 0.0, 0.0)"
0.8390393560518704,1.0937896249432562,2.410243830720673,2.243669416699845,0.6007930655578292,class_A,"(1.0, 0.0, 0.0)"
0.5717003630772601,0.6098779015050421,-0.04380026335155387,-0.12459608870770773,-1.1488651910272205,class_A,"(1.0, 0.0, 0.0)"
1.8358067792576325,2.2734476081735044,0.7691432025293585,0.4318136268246414,-1.3778684463920265,class_A,"(1.0, 0.0, 0.0)"
-0.6754573215737103,-0.2657277690876803,0.008567908273599817,-1.2357215715033867,-1.6348035432088148,class_A,"(1.0, 0.0, 0.0)"
-0.2157234392407609,-0.8079863181128666,-0.9633733133104893,-0.18364619564325357,0.8880457473846486,class_A,"(1.0, 0.0, 0.0)"
0.14714464079113945,0.11300223261029993,-0.9938702069393798,0.5156764935227458,-0.1174823489939364,class_A,"(1.0, 0.0, 0.0)"
-0.27864911371724205,0.9997390506665574,1.1167874373897917,-0.3768806245085802,-0.5323875356948058,class_A,"(1.0, 0.0, 0.0)"
1.9583494302596263,1.7514401955018821,0.9297414805391356,0.3357610909277185,1.2238778344988028,class_A,"(1.0, 0.0, 0.0)"
0.9397231398302234,0.46933908970796756,-0.12493913163702307,0.2681139357685239,0.12551965861398118,class_A,"(1.0, 0.0, 0.0)"
0.1046308175057723,0.8793633348423284,0.5467118318353349,0.6808545507159495,-0.9362932689662042,class_A,"(1.0, 0.0, 0.0)"
-0.8879271851153588,-1.1662186297721528,0.4241127963244737,1.2068141874274234,-1.112171238388151,class_A,"(1.0, 0.0, 0.0)"
-0.3312256837413849,-0.2675769491774429,0.46963379905128244,-0.0299977226107086,-0.48721437389709366,class_A,"(1.0, 0.0, 0.0)"
-1.4053859900519206,-0.526934059659677,0.019611825520979217,-0.3053607669663721,0.8948249363310838,class_A,"(1.0, 0.0, 0.0)"
1.4881721571006532,2.1183410349712153,0.44501958968065036,0.8126296857422219,-2.0649915233115133,class_A,"(1.0, 0.0, 0.0)"
-0.44968152887701235,0.35546248352102333,-1.7039886332112706,-1.2401791806902047,-0.19756114347940532,class_A,"(1.0, 0.0, 0.0)"
-0.8887540861886729,-0.5848661385527806,1.2897736053744346,0.05780034915347022,0.4616837135455089,class_A,"(1.0, 0.0, 0.0)"
-1.562067660224669,-0.8431431439054122,0.3710322483161581,-0.6877937236669082,1.6185102612804194,class_A,"(1.0, 0.0, 0.0)"
-0.5741173958960709,0.36650409413655166,1.506463745330152,1.3582420116080973,0.24673706564736153,class_A,"(1.0, 0.0, 0.0)"
0.9471629189791675,0.6460639542419925,-0.009259547500709403,-0.7898373967304322,-0.8691092626680179,class_A,"(1.0, 0.0, 0.0)"
0.9745066760741744,0.9747030295530942,0.9182153444005761,0.09762485567887161,0.019650559835050277,class_A,"(1.0, 0.0, 0.0)"
0.4499856699082936,0.7789736758044723,1.666968712329446,-1.567353351735772,-0.11656288352026499,class_A,"(1.0, 0.0, 0.0)"
1.7296422937385292,2.9549100130907555,2.40246559235403,1.4668980948137118,-0.477982723879099,class_A,"(1.0, 0.0, 0.0)"
1.830660857803352,1.3004491915957064,-1.2044825173114626,-0.0799338288186759,1.2624032933264613,class_A,"(1.0, 0.0, 0.0)"
1.2751407128317926,0.656384301169672,0.36469595512870767,1.1527767919578351,1.0845439320527732,class_A,"(1.0, 0.0, 0.0)"
1.3390853013947477,1.7211535982819255,0.1922254080174219,1.5155948575250215,0.8065180010014683,class_A,"(1.0, 0.0, 0.0)"
-1.5514602192950004,-1.1221268345186832,-1.094101539762982,-0.7797954969251746,1.0682155624492267,class_A,"(1.0, 0.0, 0.0)"
0.7040910602114788,1.5433754083243487,1.0643928448892501,-0.7055815382893572,1.5406395416159584,class_A,"(1.0, 0.0, 0.0)"
1.6435746668429694,0.9593112567697312,1.7096331886400045,0.6074583696851136,1.4069874946936707,class_A,"(1.0, 0.0, 0.0)"
0.2057532641859447,0.10389291222890273,-0.5325994154431537,-0.6163846348336998,1.6456722006054922,class_A,"(1.0, 0.0, 0.0)"
1.1837244533619125,1.4493081531011303,-0.3762857189287536,-0.578417661074418,0.877981101016939,class_A,"(1.0, 0.0, 0.0)"
-0.5982227486063941,-0.10845460430925181,0.2209496094258534,0.4107744423573929,0.49680633543855757,class_A,"(1.0, 0.0, 0.0)"
-0.19169778372407487,-0.5421525091538887,-0.17839628831484647,-0.6050703834023631,0.04885616359677885,class_A,"(1.0, 0.0, 0.0)"
0.09218066228747018,0.32862110353045015,-0.4995329407153375,1.2001319494378528,-0.2816100602696952,class_A,"(1.0, 0.0, 0.0)"
-0.9802154397339515,-1.5741506597125543,0.21409457116759134,2.0238812686103347,0.17385124686248019,class_A,"(1.0, 0.0, 0.0)"
-0.6284597260409185,-0.08674282654995305,0.27931362735145343,0.3527080801998802,0.19342940401683492,class_A,"(1.0, 0.0, 0.0)"
-0.0895517449525823,0.8108063946617348,-0.05599815050347718,-0.382358489064683,0.764150549869438,class_A,"(1.0, 0.0, 0.0)"
0.09550759454574097,-0.30854798214413254,-0.8585789753569306,-0.12927631450380334,-0.5995461022796522,class_A,"(1.0, 0.0, 0.0)"
0.24806679560920564,-0.8230699908985114,0.030597100826477527,-0.7750624177607782,0.0747724200201724,class_A,"(1.0, 0.0, 0.0)"
-0.2492486146203353,0.5506655483598852,0.5555304786831696,0.9260707694716742,-0.19115146087399357,class_A,"(1.0, 0.0, 0.0)"
-0.4125960647373104,-1.2795332011307678,-1.3926455031244784,0.1750440179066146,0.7799346954805259,class_A,"(1.0, 0.0, 0.0)"
2.0934434935336808,1.2219869760808337,0.02691622000379348,-1.1640030342311436,-1.132561786936555,class_A,"(1.0, 0.0, 0.0)"
0.1916335006522537,-0.3105602981100093,-0.5011150892472356,0.17526366710366448,0.5107921039792452,class_A,"(1.0, 0.0, 0.0)"
-0.7024095697182314,0.11415998397460282,0.40559681768972133,0.7175923043901715,0.15647761507197452,class_A,"(1.0, 0.0, 0.0)"
1.7444724612273244,1.7325708637335706,-0.6221964958865751,-0.002270629198215176,2.228037868766449,class_A,"(1.0, 0.0, 0.0)"
